2330.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2014-09-26,121.50,120.50,121.00,121.00,-1.0,0.368421052632,0.275862068966,122.1,124.6,125.475,0.0,1.0,112.8453,23.545,-9487.76700696,0.0,-0.6,-0.733333333333,-0.695215304381,-0.301830339198,-2.5
2014-09-29,122.00,120.00,122.00,120.50,-0.5,0.388888888889,0.275862068966,121.8,124.425,125.241666667,-1.5,2.0,112.379,54.783,-9515.15850696,-27.3915,-0.285714285714,-0.666666666667,-0.845950522566,-0.410654375871,-2.625
2014-09-30,121.00,119.00,120.00,120.00,-0.5,0.2,0.266666666667,121.3,124.0,124.991666667,0.0,2.0,111.9127,44.07,-9515.15850696,0.0,-0.285714285714,-0.666666666667,-1.01423651376,-0.53137080345,-2.7
2014-10-01,122.00,120.00,120.00,121.50,1.5,0.294117647059,0.379310344828,121.0,123.775,124.75,1.5,2.0,113.3116,42.211,-9494.05300696,21.1055,0.0,-0.1,-1.03481116198,-0.632058875157,-2.775
2014-10-02,122.50,120.50,121.00,121.00,-0.5,0.277777777778,0.366666666667,120.8,123.425,124.525,0.0,2.0,112.8453,30.761,-9509.43350696,-15.3805,-0.8,-0.5,-1.03913818082,-0.713474736289,-2.625
2014-10-03,125.00,122.00,122.50,124.50,3.5,0.631578947368,0.545454545455,121.5,123.275,124.366666667,2.0,3.0,116.1095,52.003,-9474.7648403,34.6686666667,0.0,0.0,-0.81131304537,-0.733042398105,-1.775
2014-10-06,126.00,124.00,125.00,126.00,1.5,0.666666666667,0.571428571429,122.6,123.225,124.225,1.0,2.0,117.5084,37.186,-9437.5788403,37.186,-0.444444444444,-0.307692307692,-0.503913716509,-0.687216661786,-0.625
2014-10-07,125.50,123.50,125.00,125.00,-1.0,0.590909090909,0.571428571429,123.6,123.125,124.033333333,0.0,2.0,116.5758,39.986,-9417.5858403,19.993,-1.0,-0.692307692308,-0.317160239863,-0.613205377401,0.475
2014-10-08,125.00,122.50,123.50,122.50,-2.5,0.52,0.444444444444,123.8,123.0,123.866666667,-1.0,2.5,114.2442,29.221,-9446.8068403,-29.221,-1.0,-0.923076923077,-0.296858681352,-0.549936038192,0.8
2014-10-09,125.00,123.50,124.00,125.00,2.5,0.642857142857,0.5,124.6,123.0,123.733333333,1.0,1.5,116.5758,35.347,-9411.4598403,35.347,-0.166666666667,-0.153846153846,-0.157911777319,-0.471531186017,1.6
2014-10-13,121.50,118.00,119.00,120.50,-4.5,0.5,0.408163265306,123.8,122.875,123.566666667,1.5,3.5,112.379,69.183,-9381.80998316,29.6498571429,-1.0,-1.0,-0.40622503738,-0.45846995629,0.925
2014-10-14,121.50,119.50,120.00,121.00,0.5,0.527777777778,0.477272727273,122.8,122.75,123.508333333,1.0,2.0,112.8453,31.862,-9365.87898316,15.931,-0.375,-0.375,-0.546285568341,-0.4760330787,0.05
2014-10-15,123.00,121.00,121.50,121.50,0.5,0.5,0.477272727273,122.1,122.7,123.475,0.0,2.0,113.3116,43.922,-9387.83998316,-21.961,-0.375,-0.375,-0.570022046235,-0.494830872207,-0.6
2014-10-16,124.00,120.00,121.50,121.50,0.0,0.515151515152,0.46511627907,121.9,122.55,123.441666667,0.0,4.0,113.3116,45.527,-9399.22173316,-11.38175,-0.357142857143,-0.4375,-0.582123024116,-0.512289302589,-0.65
2014-10-17,125.50,123.50,125.00,123.50,2.0,0.466666666667,0.533333333333,121.6,122.475,123.425,-1.5,2.0,115.1769,91.597,-9490.81873316,-91.597,-0.0714285714286,-0.1875,-0.405482787137,-0.490927999498,-0.875
2014-10-20,126.00,124.50,125.00,126.00,2.5,0.5,0.604166666667,122.7,122.525,123.441666667,1.0,1.5,117.5084,38.276,-9452.54273316,38.276,0.0,-0.125,-0.132838922985,-0.419310184196,0.175
2014-10-21,126.00,124.50,126.00,125.00,-1.0,0.5,0.591836734694,123.5,122.675,123.475,-1.0,1.5,116.5758,25.582,-9461.07006649,-8.52733333333,-0.5,-0.5625,0.0423987360861,-0.326968400139,0.825
2014-10-22,129.00,127.50,127.50,129.00,4.0,0.685714285714,0.660714285714,125.0,123.0,123.6,1.5,1.5,120.3062,64.167,-9396.90306649,64.167,0.0,0.0,0.458412301044,-0.169892259903,2.0
2014-10-23,128.50,127.50,128.00,127.50,-1.5,0.575757575758,0.607142857143,126.2,123.225,123.658333333,-0.5,1.0,118.9073,26.374,-9423.27706649,-26.374,-1.0,-0.647058823529,0.709324213178,0.00595103471349,2.975
2014-10-24,127.50,125.00,127.00,125.50,-2.0,0.678571428571,0.576271186441,126.6,123.4,123.675,-1.5,2.5,117.0421,42.082,-9448.52626649,-25.2492,-1.0,-0.705882352941,0.748251503732,0.154411128517,3.2
2014-10-27,128.00,126.50,126.50,128.00,2.5,0.71875,0.561403508772,127.0,123.75,123.791666667,1.5,1.5,119.3736,25.119,-9423.40726649,25.119,-0.25,-0.176470588235,0.909824150134,0.305493732841,3.25
2014-10-28,129.50,127.50,129.00,128.00,0.0,0.709677419355,0.537037037037,127.6,124.125,123.925,-1.0,2.0,119.3736,34.984,-9440.89926649,-17.492,-0.666666666667,-0.470588235294,1.07590158934,0.45957530414,3.475
2014-10-29,129.50,128.00,129.00,129.00,1.0,0.727272727273,0.574074074074,127.6,124.575,124.016666667,0.0,1.5,120.3062,34.583,-9429.37159982,11.5276666667,-0.5,-0.352941176471,1.24361580422,0.616383404156,3.025
2014-10-30,129.00,127.00,128.50,128.50,-0.5,0.666666666667,0.62,127.8,124.925,124.166666667,0.0,2.0,119.8399,35.688,-9411.52759982,17.844,-0.75,-0.529411764706,1.31098602039,0.755303927402,2.875
2014-10-31,130.50,127.50,128.00,130.50,2.0,0.655172413793,0.612244897959,128.8,125.4,124.333333333,2.5,3.0,121.7051,41.983,-9369.54459982,41.983,-0.333333333333,-0.235294117647,1.46848706131,0.897940554185,3.4
2014-11-03,132.50,130.50,132.00,131.00,0.5,0.714285714286,0.756097560976,129.4,125.725,124.491666667,-1.0,2.0,122.1714,44.912,-9392.00059982,-22.456,-0.444444444444,-0.411764705882,1.69480853712,1.05731415077,3.675
2014-11-04,132.00,131.00,132.00,132.00,1.0,0.636363636364,0.761904761905,130.2,126.025,124.683333333,0.0,1.0,123.104,32.171,-9359.82959982,32.171,-0.333333333333,-0.352941176471,1.89269791519,1.22439090366,4.175
2014-11-05,132.00,131.00,131.50,132.00,0.0,0.736842105263,0.756097560976,130.8,126.375,124.875,0.5,1.0,123.104,22.44,-9337.38959982,22.44,-0.833333333333,-0.470588235294,2.02617024369,1.38474677166,4.425
2014-11-06,132.50,131.50,132.50,132.00,0.0,0.933333333333,0.756097560976,131.5,126.85,125.05,-0.5,1.0,123.104,28.374,-9337.38959982,0.0,-0.8,-0.470588235294,2.1275953416,1.53331648565,4.65
2014-11-07,131.50,130.50,131.50,131.00,-1.0,0.75,0.692307692308,131.6,127.15,125.191666667,-0.5,1.0,122.1714,16.709,-9337.38959982,0.0,-1.0,-0.588235294118,2.10304126911,1.64726144234,4.45
2014-11-10,134.50,132.00,132.50,134.50,3.5,0.842105263158,0.707317073171,132.3,127.85,125.366666667,2.0,2.5,125.4355,42.569,-9294.82059982,42.569,0.0,-0.0588235294118,2.28918219501,1.77564559288,4.45
2014-11-11,135.00,133.00,135.00,134.00,-0.5,0.777777777778,0.725,132.7,128.5,125.533333333,-1.0,2.0,124.9692,20.451,-9294.82059982,0.0,-0.888888888889,-0.75,2.41890306635,1.90429708757,4.2
2014-11-12,134.50,131.50,134.50,132.00,-2.0,0.666666666667,0.583333333333,132.7,129.025,125.683333333,-2.5,3.0,123.104,27.373,-9313.06926649,-18.2486666667,-1.0,-1.0,2.37331226109,1.99810012228,3.675
2014-11-13,134.50,132.50,133.50,134.00,2.0,0.666666666667,0.675675675676,133.1,129.65,125.85,0.5,2.0,124.9692,24.882,-9300.62826649,12.441,-0.272727272727,-0.333333333333,2.41026177537,2.08053245289,3.45
2014-11-14,135.00,133.50,134.00,135.00,1.0,0.681818181818,0.771428571429,133.9,130.225,126.008333333,1.0,1.5,125.9018,23.655,-9276.97326649,23.655,-0.454545454545,-0.5,2.48154402415,2.16073476715,3.675
2014-11-17,135.50,132.50,135.00,133.00,-2.0,0.541666666667,0.647058823529,133.6,130.575,126.15,-2.0,3.0,124.0366,23.562,-9292.68126649,-15.708,-1.0,-1.0,2.41936864614,2.21246154294,3.025
2014-11-18,134.50,131.00,134.00,131.50,-1.5,0.481481481481,0.594594594595,133.1,130.9,126.25,-2.5,3.5,122.6377,42.688,-9323.17269506,-30.4914285714,-0.909090909091,-0.916666666667,2.2333979808,2.21664883051,2.2
2014-11-19,136.50,132.50,133.00,136.00,4.5,0.611111111111,0.659090909091,133.9,131.25,126.433333333,3.0,4.0,126.8344,70.92,-9269.98269506,53.19,0.0,0.0,2.31153038851,2.23562514211,2.65
2014-11-20,139.00,137.00,137.50,139.00,3.0,0.7,0.714285714286,134.9,131.825,126.675,1.5,2.0,129.6322,44.092,-9225.89069506,44.092,-0.230769230769,-0.230769230769,2.60566227046,2.30963256778,3.075
2014-11-21,139.50,137.50,139.50,138.50,-0.5,0.617647058824,0.673913043478,135.6,132.475,126.891666667,-1.0,2.0,129.1659,30.388,-9225.89069506,0.0,-0.769230769231,-0.769230769231,2.80641332019,2.40898871826,3.125
2014-11-24,140.50,138.00,140.00,138.50,0.0,0.636363636364,0.666666666667,136.7,133.0,127.116666667,-1.5,2.5,129.1659,33.292,-9245.86589506,-19.9752,-0.692307692308,-0.692307692308,2.9616295179,2.51951687819,3.7
2014-11-25,140.00,138.50,138.50,139.00,0.5,0.733333333333,0.659090909091,138.2,133.55,127.366666667,0.5,1.5,129.6322,42.648,-9260.08189506,-14.216,-0.615384615385,-0.615384615385,3.06942990621,2.6294994838,4.65
2014-11-26,139.00,138.00,138.50,139.00,0.0,0.692307692308,0.659090909091,138.8,134.05,127.541666667,0.5,1.0,129.6322,23.137,-9236.94489506,23.137,-0.692307692308,-0.692307692308,3.0889951118,2.7213986094,4.75
2014-11-27,142.00,140.00,140.00,140.00,1.0,0.692307692308,0.673913043478,139.0,134.625,127.775,0.0,2.0,130.5649,26.123,-9263.06789506,-26.123,-0.583333333333,-0.538461538462,3.20872289268,2.81886346606,4.375
2014-11-28,141.50,139.00,139.00,141.50,1.5,0.84,0.723404255319,139.6,135.175,128.0,2.5,2.5,131.9638,35.681,-9227.38689506,35.681,-0.6,-0.461538461538,3.29587459688,2.91426569222,4.425
2014-12-01,142.00,138.50,139.00,140.00,-1.5,0.84,0.627906976744,139.9,135.625,128.208333333,1.0,3.5,130.5649,41.25,-9233.2797522,-5.89285714286,-1.0,-0.923076923077,3.26676696231,2.98476594624,4.275
2014-12-02,139.50,137.50,139.50,137.50,-2.5,0.571428571429,0.574468085106,139.6,135.9,128.383333333,-2.0,2.0,128.2333,45.913,-9279.1927522,-45.913,-1.0,-1.0,3.03721805246,2.99525636748,3.7
2014-12-03,139.00,136.50,137.50,138.00,0.5,0.4375,0.636363636364,139.4,136.2,128.566666667,0.5,2.5,128.6996,38.94,-9271.4047522,7.788,-0.25,-0.571428571429,2.81278835896,2.95876276578,3.2
2014-12-04,140.00,138.50,139.00,139.00,1.0,0.529411764706,0.619047619048,139.2,136.55,128.8,0.0,1.5,129.6322,28.226,-9280.81341887,-9.40866666667,-0.125,-0.5,2.70461366054,2.90793294473,2.65
2014-12-05,139.50,137.00,138.50,137.50,-1.5,0.45,0.558139534884,138.4,136.875,129.008333333,-1.0,2.5,128.2333,27.05,-9297.04341887,-16.23,-0.75,-0.857142857143,2.48932449612,2.82421125501,1.525
2014-12-08,138.50,137.00,138.00,138.00,0.5,0.45,0.625,138.0,137.05,129.258333333,0.0,1.5,128.6996,19.595,-9290.5117522,6.53166666667,-0.25,-0.571428571429,2.29228227903,2.71782545981,0.95
2014-12-09,139.00,137.50,138.00,138.00,0.0,0.45,0.675675675676,138.1,137.25,129.5,0.0,1.5,128.6996,31.77,-9301.1017522,-10.59,-0.375,-0.642857142857,2.13172461859,2.60060529157,0.85
2014-12-10,139.00,136.00,138.00,136.00,-2.0,0.318181818182,0.5,137.7,137.45,129.725,-2.0,3.0,126.8344,39.726,-9340.8277522,-39.726,-0.857142857143,-0.928571428571,1.87195181204,2.45487459566,0.25
2014-12-11,136.00,134.50,135.00,134.50,-1.5,0.181818181818,0.344827586207,136.8,137.475,129.891666667,-0.5,1.5,125.4355,32.283,-9373.1107522,-32.283,-0.714285714286,-0.857142857143,1.49752067516,2.26340381156,-0.675
2014-12-12,136.00,134.50,135.00,135.00,0.5,0.25,0.379310344828,136.3,137.475,130.058333333,0.0,1.5,125.9018,31.433,-9383.58841887,-10.4776666667,-0.166666666667,-0.571428571429,1.20704020409,2.05213109007,-1.175
2014-12-15,136.50,134.50,134.50,136.00,1.0,0.411764705882,0.41935483871,135.9,137.625,130.241666667,1.5,2.0,126.8344,44.381,-9361.39791887,22.1905,0.0,-0.5,1.01555789537,1.84481645113,-1.725
2014-12-16,135.50,133.00,134.50,133.00,-3.0,0.272727272727,0.333333333333,134.9,137.7,130.425,-1.5,2.5,124.0366,41.199,-9402.59691887,-41.199,-1.0,-1.0,0.684447164665,1.61274259384,-2.8
2014-12-17,133.00,130.00,133.00,130.50,-2.5,0.16,0.292682926829,133.8,137.425,130.558333333,-2.5,3.0,121.7051,70.497,-9449.59491887,-46.998,-0.875,-0.933333333333,0.207828248415,1.33175972475,-3.625
2014-12-18,133.00,131.00,132.00,131.50,1.0,0.25,0.292682926829,133.2,137.05,130.7,-0.5,2.0,122.6377,50.41,-9474.79991887,-25.205,0.0,-0.333333333333,-0.108130483671,1.04378168307,-3.85
2014-12-19,138.00,134.00,134.50,138.00,6.5,0.5,0.43137254902,133.8,137.025,130.966666667,3.5,4.0,128.6996,44.362,-9430.43791887,44.362,0.0,0.0,0.0643591761891,0.847897181692,-3.225
2014-12-22,140.00,137.00,137.50,138.50,0.5,0.513513513514,0.469387755102,134.3,137.025,131.258333333,1.0,3.0,129.1659,34.577,-9430.43791887,0.0,-0.631578947368,-0.631578947368,0.318425329342,0.742002811222,-2.725
2014-12-23,140.00,137.00,139.00,137.50,-1.0,0.542857142857,0.5,135.2,136.95,131.541666667,-1.5,3.0,128.2333,19.122,-9443.18591887,-12.748,-0.789473684211,-0.789473684211,0.473965189171,0.688395286812,-1.75
2014-12-24,138.00,136.00,136.00,138.00,0.5,0.606060606061,0.5,136.7,136.9,131.841666667,2.0,2.0,128.6996,16.679,-9426.50691887,16.679,-0.631578947368,-0.631578947368,0.550539550129,0.660824139475,-0.2
2014-12-25,138.00,137.00,137.00,137.50,-0.5,0.575757575758,0.466666666667,137.9,136.775,132.108333333,0.5,1.0,128.2333,7.358,-9426.50691887,0.0,-0.736842105263,-0.736842105263,0.604259752587,0.649511262097,1.125
2014-12-26,139.00,137.00,138.00,139.00,1.5,0.588235294118,0.533333333333,138.1,136.65,132.408333333,1.0,2.0,129.6322,13.112,-9413.39491887,13.112,-0.555555555556,-0.526315789474,0.719234159042,0.663455841486,1.45
2014-12-29,141.00,138.00,138.00,141.00,2.0,0.75,0.5625,138.6,136.7,132.683333333,3.0,3.0,131.4975,34.993,-9378.40191887,34.993,-0.6,-0.473684210526,0.940718561147,0.718908385418,1.9
2014-12-30,141.50,139.00,141.00,140.00,-1.0,0.827586206897,0.54,139.1,136.825,132.916666667,-1.0,2.5,130.5649,21.789,-9382.75971887,-4.3578,-1.0,-0.789473684211,1.0935542772,0.793837563775,2.275
2014-12-31,141.00,139.00,139.00,141.00,1.0,0.827586206897,0.604166666667,139.7,136.975,133.183333333,2.0,2.0,131.4975,18.306,-9364.45371887,18.306,-0.333333333333,-0.578947368421,1.23074973249,0.881219997517,2.725
2015-01-05,140.50,137.50,140.50,139.50,-1.5,0.578947368421,0.604166666667,140.1,137.0,133.466666667,-1.0,3.0,130.0986,32.046,-9353.77171887,10.682,-1.0,-0.842105263158,1.22449831161,0.949875660336,3.1
2015-01-06,137.50,133.00,137.50,133.50,-6.0,0.333333333333,0.474576271186,139.0,136.8,133.608333333,-4.0,4.5,124.5029,66.778,-9405.71016331,-51.9384444444,-1.0,-1.0,0.816757189146,0.923251966098,2.2
2015-01-07,135.00,133.50,133.50,134.00,0.5,0.379310344828,0.465517241379,137.6,136.6,133.833333333,0.5,1.5,124.9692,43.703,-9420.27782998,-14.5676666667,-0.1875,-0.48,0.468051099586,0.832211792796,1.0
2015-01-08,138.00,136.00,136.50,138.00,4.0,0.5,0.583333333333,137.2,136.6,134.116666667,1.5,2.0,128.6996,42.491,-9377.78682998,42.491,0.0,-0.2,0.458745176432,0.757518469523,0.6
2015-01-09,135.50,133.00,135.00,134.00,-4.0,0.418604651163,0.555555555556,135.8,136.5,134.325,-1.0,2.5,124.9692,61.558,-9390.09842998,-12.3116,-0.8,-0.84,0.176995576508,0.64141389092,-0.7
2015-01-12,133.50,132.00,132.50,132.00,-2.0,0.340909090909,0.507692307692,134.3,136.375,134.5,-0.5,1.5,123.104,30.338,-9420.43642998,-30.338,-0.6,-0.68,-0.185366595244,0.476057793687,-2.075
2015-01-13,133.00,130.50,131.00,132.50,0.5,0.292682926829,0.396226415094,134.1,136.25,134.65,1.5,2.5,123.5703,37.818,-9397.74562998,22.6908,-0.35,-0.48,-0.48709916177,0.283426402596,-2.15
2015-01-14,133.00,130.00,132.50,130.00,-2.5,0.272727272727,0.350877192982,133.3,135.95,134.716666667,-2.5,3.0,121.2388,48.74,-9446.48562998,-48.74,-0.65,-0.72,-0.827634942818,0.061214133513,-2.65
2015-01-15,133.00,131.50,131.50,131.50,1.5,0.288888888889,0.396551724138,132.0,135.875,134.825,0.0,1.5,122.6377,40.607,-9487.09262998,-40.607,-0.25,-0.4,-0.995261153692,-0.150080923928,-3.875
2015-01-16,140.00,136.00,140.00,137.00,5.5,0.452830188679,0.485294117647,132.6,136.2,134.958333333,-3.0,4.0,127.767,124.042,-9549.11362998,-62.021,0.0,-0.08,-0.666532274421,-0.253371194027,-3.6
2015-01-19,139.50,137.50,138.50,139.00,2.0,0.622222222222,0.521126760563,134.0,136.575,135.15,0.5,2.0,129.6322,49.986,-9524.12062998,24.993,-0.368421052632,-0.36,-0.301670249072,-0.263031005036,-2.575
2015-01-20,139.00,137.50,139.00,138.00,-1.0,0.586956521739,0.485714285714,135.1,136.575,135.358333333,-1.0,1.5,128.6996,32.739,-9535.03362998,-10.913,-0.684210526316,-0.6,-0.0622294001626,-0.222870684061,-1.475
2015-01-21,141.00,139.50,139.50,141.00,3.0,0.568181818182,0.5,137.3,136.7,135.575,1.5,1.5,131.4975,70.464,-9464.56962998,70.464,-0.3125,-0.217391304348,0.325506072916,-0.113195332666,0.6
2015-01-22,142.00,139.50,141.50,140.00,-1.0,0.657894736842,0.5,139.0,136.825,135.775,-1.5,2.5,130.5649,43.846,-9490.87722998,-26.3076,-0.8125,-0.565217391304,0.605634935609,0.0305707209893,2.175
2015-01-23,145.00,142.50,142.50,145.00,5.0,0.795454545455,0.55,140.6,137.175,136.041666667,2.5,2.5,135.2279,82.089,-9408.78822998,82.089,-0.0625,-0.0434782608696,1.13729561224,0.25191569924,3.425
2015-01-26,145.50,143.50,145.50,145.00,0.0,0.790697674419,0.571428571429,141.8,137.55,136.316666667,-0.5,2.0,135.2279,46.716,-9385.43022998,23.358,-0.846153846154,-0.478260869565,1.57079277357,0.515691114105,4.25
2015-01-27,147.00,144.50,145.50,147.00,2.0,0.904761904762,0.695652173913,143.6,137.95,136.591666667,1.5,2.5,137.0931,52.805,-9332.62522998,52.805,-0.538461538462,-0.304347826087,2.02215615895,0.816984123074,5.65
2015-01-28,147.00,145.50,146.50,146.50,-0.5,0.875,0.68115942029,144.7,138.225,136.85,0.0,1.5,136.6268,45.898,-9317.32589665,15.2993333333,-0.916666666667,-0.521739130435,2.35274392632,1.12413608372,6.475
2015-01-29,145.00,143.00,144.00,143.50,-3.0,0.685714285714,0.582089552239,145.4,138.4,137.041666667,-0.5,2.0,133.829,34.459,-9334.55539665,-17.2295,-1.0,-0.739130434783,2.37553783036,1.37441643305,7.0
2015-01-30,145.50,141.00,145.00,141.00,-2.5,0.555555555556,0.609375,144.6,138.4,137.191666667,-4.0,4.5,131.4975,43.666,-9378.22139665,-43.666,-0.9375,-0.695652173913,2.23669501638,1.54687214972,6.2
2015-02-02,143.00,140.50,140.50,142.50,1.5,0.621621621622,0.666666666667,144.1,138.55,137.366666667,2.0,2.5,132.8964,29.181,-9360.71279665,17.5086,-0.4375,-0.347826086957,2.10242563201,1.65798284617,5.55
2015-02-03,144.50,142.00,143.00,144.50,2.0,0.6,0.681818181818,143.6,139.1,137.591666667,1.5,2.5,134.7616,27.16,-9333.55279665,27.16,-0.375,-0.304347826087,2.11287069404,1.74896041575,4.5
2015-02-04,146.50,144.00,144.50,146.00,1.5,0.666666666667,0.75,143.5,139.7,137.783333333,1.5,2.5,136.1605,40.416,-9309.30319665,24.2496,-0.1,-0.421052631579,2.23657698829,1.84648373026,3.8
2015-02-06,145.50,143.00,145.50,143.00,-3.0,0.4375,0.671641791045,143.4,139.95,137.933333333,-2.5,2.5,133.3627,27.301,-9336.60419665,-27.301,-1.0,-0.894736842105,2.14846565771,1.90688011575,3.45
2015-02-09,143.50,141.50,143.00,142.00,-1.0,0.411764705882,0.586206896552,143.6,140.35,138.1,-1.0,2.0,132.4301,26.315,-9349.76169665,-13.1575,-0.6,-0.684210526316,1.94526201514,1.91455649563,3.25
2015-02-10,143.00,141.50,142.00,142.50,0.5,0.354838709677,0.563636363636,143.6,140.875,138.241666667,0.5,1.5,132.8964,33.294,-9338.66369665,11.098,-0.3,-0.588235294118,1.77386016395,1.88641722929,2.725
2015-02-11,149.00,146.00,146.00,148.00,5.5,0.536585365854,0.65625,144.3,141.65,138.458333333,2.0,3.0,138.0257,71.259,-9314.91069665,23.753,0.0,0.0,2.04813096244,1.91875997592,2.65
2015-02-12,149.50,147.50,149.50,148.50,0.5,0.638888888889,0.627118644068,144.8,142.575,138.716666667,-1.0,2.0,138.492,33.577,-9314.91069665,0.0,-0.588235294118,-0.588235294118,2.29950402721,1.99490878618,2.225
2015-02-13,150.00,148.00,148.50,148.50,0.0,0.741935483871,0.649122807018,145.9,143.425,139.0,0.0,2.0,138.492,37.815,-9333.81819665,-18.9075,-0.647058823529,-0.647058823529,2.49018658191,2.09396434532,2.475
2015-02-24,152.00,148.50,149.00,151.00,2.5,0.757575757576,0.615384615385,147.7,144.125,139.25,2.0,3.5,140.8235,72.531,-9302.73348236,31.0847142857,-0.352941176471,-0.352941176471,2.76077620076,2.22732671641,3.575
2015-02-25,154.50,152.50,152.50,154.50,3.5,0.777777777778,0.661016949153,150.1,144.9,139.508333333,2.0,2.0,144.0876,48.183,-9254.55048236,48.183,-0.235294117647,-0.235294117647,3.21054554658,2.42397048245,5.2
2015-02-26,154.00,150.50,153.50,150.50,-4.0,0.609756097561,0.555555555556,150.6,145.525,139.708333333,-3.0,3.5,140.3572,55.574,-9310.12448236,-55.574,-1.0,-1.0,3.31693981414,2.60256434878,5.075
2015-03-02,153.00,148.50,151.50,149.00,-1.5,0.657894736842,0.538461538462,150.7,145.925,139.883333333,-2.5,4.5,138.9583,41.388,-9342.31514903,-32.1906666667,-0.736842105263,-0.736842105263,3.24283914269,2.73061930757,4.775
2015-03-03,151.00,148.50,150.00,150.50,1.5,0.717948717949,0.612903225806,151.1,146.45,140.075,0.5,2.5,140.3572,29.134,-9324.83474903,17.4804,-0.421052631579,-0.421052631579,3.16777064919,2.81804957589,4.65
2015-03-04,151.50,149.00,150.00,150.50,0.0,0.710526315789,0.666666666667,151.0,146.725,140.266666667,0.5,2.5,140.3572,32.627,-9318.30934903,6.5254,-0.466666666667,-0.578947368421,3.09279937195,2.8729995351,4.275
2015-03-05,151.00,148.50,150.00,150.00,-0.5,0.571428571429,0.636363636364,150.1,146.975,140.433333333,0.0,2.5,139.8909,28.872,-9312.53494903,5.7744,-0.533333333333,-0.631578947368,2.95892957501,2.89018554308,3.125
2015-03-06,149.50,148.50,149.00,149.00,-1.0,0.51724137931,0.584905660377,149.8,147.075,140.558333333,0.0,1.0,138.9583,31.316,-9312.53494903,0.0,-0.6,-0.684210526316,2.75052526601,2.86225348767,2.725
2015-03-09,147.50,145.00,147.50,145.50,-3.5,0.416666666667,0.491228070175,149.1,147.025,140.65,-2.0,2.5,135.6942,67.163,-9352.83274903,-40.2978,-0.933333333333,-0.947368421053,2.30661277017,2.75112534417,2.075
2015-03-10,145.00,144.00,145.00,144.00,-1.5,0.294117647059,0.518518518519,147.8,147.05,140.758333333,-1.0,1.0,134.2953,46.809,-9399.64174903,-46.809,-0.545454545455,-0.736842105263,1.80290226465,2.56148072826,0.75
